/* DATA DESCRIPTION:
Citation:	Roscher, Christiane; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2004) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845479, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2004 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Schumacher, Jens; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2007): Detecting the role of individual species for overyielding in experimental grassland communities composed of potentially dominant species. Oecologia, 154(3), 535-549, https://doi.org/10.1007/s00442-007-0846-4
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2004-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2004 (Jena Experiment 2004) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2004-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	For data in monoculture plots only the mean of the two subsamples but not the two individual measurements are available.
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16350 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B085	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	1.300	10.500			97.900		81.300					179.200
B2B085	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	9.800	25.400			0.222		213.700					213.922
B2B085	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.500	19.300			0.069		86.300					86.369
B2B085	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	5.200	22.400			0.100		150.000					150.100
B2B086	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000								-9999.000		-9999.000
B2B086	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000								-9999.000		-9999.000
B2B086	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	128.300	12.900								629.200		629.200
B2B086	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000								-9999.000		-9999.000
B2B086	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000								-9999.000		-9999.000
B2B086	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	11.600	3.500								87.300		87.300
B2B088	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	2.000	73.200	19.600	210.600	318.100							548.300
B2B088	0.03	1	0.485	2004-05-24	2004-06-01	2	0.661	11.100	6.900	10.400	4.800	214.000							229.200
B2B088	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.300	6.600	40.100	15.000	107.700	266.100							388.800
B2B088	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.062	6.100	17.400	62.500	61.700							141.600
B2B088	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	1.500	31.500	9.000	752.500	27.800							789.300
B2B088	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.800	18.800	13.200	407.500	44.800							465.500
B2B090	0.03	1	0.485	2004-05-24	2004-06-01	1	5.300	2.547	23.200	0.000	106.500		45.900		191.500	180.600	0.000		524.500
B2B090	0.03	1	0.485	2004-05-24	2004-06-01	2	11.100	0.530	26.700	3.600	123.200		110.900		143.900	239.900	0.020		621.520
B2B090	0.03	1	0.485	2004-05-24	2004-06-01	mean	8.200	1.500	25.000	1.800	114.900		78.400		167.700	210.300	0.000		573.000
B2B090	0.03	1	0.485	2004-08-23	2004-08-31	1	15.600	0.000	18.500	0.200	4.200		6.900		249.200	65.100	0.000		325.600
B2B090	0.03	1	0.485	2004-08-23	2004-08-31	2	17.000	0.000	19.800	0.000	74.800		1.800		84.200	30.100	0.000		190.900
B2B090	0.03	1	0.485	2004-08-23	2004-08-31	mean	16.300	0.000	19.200	0.100	39.500		4.400		166.700	47.600	0.000		258.300
B2B091	0.03	1	0.485	2004-05-24	2004-06-01	1	2.600	10.100	37.000		217.100	4.800	612.600	0.000					834.500
B2B091	0.03	1	0.485	2004-05-24	2004-06-01	2	3.700	1.111	13.400		66.600	9.300	453.900	0.707					530.507
B2B091	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.200	5.600	25.200		141.900	7.100	533.300	0.400					682.500
B2B091	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	1.700	19.200		145.200	0.000	68.500	0.700					214.400
B2B091	0.03	1	0.485	2004-08-23	2004-08-31	2	1.000	0.476	25.600		187.200	0.000	38.600	24.800					250.600
B2B091	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.500	1.100	22.400		166.200	0.000	53.600	12.800					232.500
B2B092	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	50.700	61.900	41.100	5.900	373.900	0.000				218.100	700.900
B2B092	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	46.000	7.500	228.900	2.500	367.800	0.179				85.300	692.179
B2B092	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	48.400	34.700	135.000	4.200	370.900	0.100				151.700	696.500
B2B092	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.061	14.800	2.500	94.000	0.069	102.800	1.200				45.000	245.569
B2B092	0.03	1	0.485	2004-08-23	2004-08-31	2	9.000	0.000	11.600	1.600	74.900	0.000	48.200	3.100				88.600	216.400
B2B092	0.03	1	0.485	2004-08-23	2004-08-31	mean	4.500	0.000	13.200	2.100	84.500	0.000	75.500	2.200				66.800	231.000
B2B093	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	1.300	4.400				415.400				0.023		415.423
B2B093	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	6.200	5.400				331.200				0.000		331.200
B2B093	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	3.800	4.900				373.300				0.000		373.300
B2B093	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	15.400	11.600				73.700				0.048		73.748
B2B093	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	8.800	10.500								0.112		0.112
B2B093	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	12.100	11.100				73.700				0.100		73.800
B2B097	0.03	1	0.485	2004-05-24	2004-06-01	1	1.800	2.600	36.300							590.500		86.000	676.500
B2B097	0.03	1	0.485	2004-05-24	2004-06-01	2	2.300	11.100	36.600							462.800		94.200	557.000
B2B097	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.100	6.900	36.500							526.700		90.100	616.800
B2B097	0.03	1	0.485	2004-08-23	2004-08-31	1	1.600	0.300	46.400							177.300		51.500	228.800
B2B097	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000								434.400		31.600	466.000
B2B097	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.800	0.200	46.400							305.900		41.600	347.400
B2B098	0.03	1	0.485	2004-05-24	2004-06-01	1	1.280	0.401	8.000	0.093	0.000	2.200	74.800	0.000	68.100	41.600	0.000	64.700	251.493
B2B098	0.03	1	0.485	2004-05-24	2004-06-01	2	11.200	0.000	24.000	0.000	0.105	5.400	58.100	0.061	132.200	323.700	0.030	50.100	569.696
B2B098	0.03	1	0.485	2004-05-24	2004-06-01	mean	6.200	0.200	16.000	0.000	0.100	3.800	66.500	0.000	100.200	182.700	0.000	57.400	410.600
B2B098	0.03	1	0.485	2004-08-23	2004-08-31	1	14.100	0.000	12.500	0.000	0.000	0.077	10.200	0.000	38.500	56.500	0.000	23.100	128.377
B2B098	0.03	1	0.485	2004-08-23	2004-08-31	2	4.600	0.000	7.000	0.000	0.000	0.000	3.600	0.094	28.400	56.100	0.000	7.400	95.594
B2B098	0.03	1	0.485	2004-08-23	2004-08-31	mean	9.400	0.000	9.800	0.000	0.000	0.000	6.900	0.000	33.500	56.300	0.000	15.300	112.000
B3B001	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	4.100	9.300		70.400						781.900		852.300
B3B001	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	16.100	20.200		166.000						327.900		493.900
B3B001	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	10.100	14.800		118.200						554.900		673.100
B3B001	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.300	73.700		197.500						82.600		280.100
B3B001	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.240	12.600		181.100						113.000		294.100
B3B001	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.300	43.200		189.300						97.800		287.100
B3B002	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000									-9999.000	-9999.000
B3B002	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000									-9999.000	-9999.000
B3B002	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	36.500									515.100	515.100
B3B002	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000									-9999.000	-9999.000
B3B002	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000									-9999.000	-9999.000
B3B002	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.400	34.900									154.200	154.200
B3B004	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	7.000			0.557				477.900			478.457
B3B004	0.03	1	0.485	2004-05-24	2004-06-01	2	4.600	0.000	3.800			0.075				254.300			254.375
B3B004	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.300	0.000	5.400			0.300				366.100			366.400
B3B004	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.900	23.700			0.000				156.200			156.200
B3B004	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.500	20.300			0.000				162.700			162.700
B3B004	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.700	22.000			0.000				159.500			159.500
B3B009	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	4.300				339.000				0.000		339.000
B3B009	0.03	1	0.485	2004-05-24	2004-06-01	2	10.800	2.800	0.000				272.800				0.146		272.946
B3B009	0.03	1	0.485	2004-05-24	2004-06-01	mean	5.400	1.400	2.200				305.900				0.100		306.000
B3B009	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.600	27.900				212.000				2.900		214.900
B3B009	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	27.300				82.700				3.500		86.200
B3B009	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.300	27.600				147.400				3.200		150.600
B3B011	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000				-9999.000						-9999.000
B3B011	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000				-9999.000						-9999.000
B3B011	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.100	0.000	6.300				417.000						417.000
B3B011	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000				-9999.000						-9999.000
B3B011	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000				-9999.000						-9999.000
B3B011	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.400	28.500				108.300						108.300
B3B014	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000					-9999.000					-9999.000
B3B014	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000					-9999.000					-9999.000
B3B014	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	2.600	0.000					158.700					158.700
B3B014	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000					-9999.000					-9999.000
B3B014	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000					-9999.000					-9999.000
B3B014	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	14.700	313.700					188.400					188.400
B3B015	0.03	1	0.485	2004-05-24	2004-06-01	1	11.600	0.000	0.000	0.000		1.800	72.100	6.400	114.700		0.000		195.000
B3B015	0.03	1	0.485	2004-05-24	2004-06-01	2	9.600	0.000	0.000	2.900		0.966	54.800	7.100	209.400		8.400		283.566
B3B015	0.03	1	0.485	2004-05-24	2004-06-01	mean	10.600	0.000	0.000	1.500		1.400	63.500	6.800	162.100		4.200		239.300
B3B015	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.300	28.200	0.000		0.077	0.600	17.600	160.300		0.000		178.577
B3B015	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.218	56.400	0.000		0.024	3.600	2.900	138.000		0.000		144.524
B3B015	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.300	42.300	0.000		0.100	2.100	10.300	149.200		0.000		161.600
B3B016	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	16.800	2.400					356.300				358.700
B3B016	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	9.200	30.500					413.700				444.200
B3B016	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	13.000	16.500					385.000				401.500
B3B016	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.200	33.600	30.400					87.900				118.300
B3B016	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.170	54.700	4.300					177.700				182.000
B3B016	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.200	44.200	17.400					132.800				150.200
B3B017	0.03	1	0.485	2004-05-24	2004-06-01	1	2.000	1.200	16.400	0.155		0.092	0.000			282.100	0.000	111.000	393.347
B3B017	0.03	1	0.485	2004-05-24	2004-06-01	2	1.600	0.000	21.700	0.000		0.000	38.400			374.500	0.000	35.200	448.100
B3B017	0.03	1	0.485	2004-05-24	2004-06-01	mean	1.800	0.600	19.100	0.100		0.000	19.200			328.300	0.000	73.100	420.700
B3B017	0.03	1	0.485	2004-08-23	2004-08-31	1	15.700	1.271	11.900	0.000		0.000	4.100			205.600	0.015	24.300	234.015
B3B017	0.03	1	0.485	2004-08-23	2004-08-31	2	0.100	1.200	17.700	0.172		0.025	12.900			175.600	0.105	17.400	206.202
B3B017	0.03	1	0.485	2004-08-23	2004-08-31	mean	7.900	1.200	14.800	0.100		0.000	8.500			190.600	0.100	20.900	220.100
B3B019	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	12.800	24.200	189.500		277.300				0.000		491.000
B3B019	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	6.400	17.800	139.000		196.900				0.000		353.700
B3B019	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	9.600	21.000	164.300		237.100				0.000		422.400
B3B019	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.110	14.500	1.500	33.300		135.800				0.000		170.600
B3B019	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.137	18.500	5.200	66.700		103.100				0.045		175.045
B3B019	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.100	16.500	3.400	50.000		119.500				0.000		172.800
B3B020	0.03	1	0.485	2004-05-24	2004-06-01	1	2.600	0.096	18.600	4.700		9.200					0.032	282.800	296.732
B3B020	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	43.400	4.500		10.300					0.000	477.000	491.800
B3B020	0.03	1	0.485	2004-05-24	2004-06-01	mean	1.300	0.000	31.000	4.600		9.800					0.000	379.900	394.300
B3B020	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.173	36.400	0.175		0.375					0.069	201.200	201.819
B3B020	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.234	36.100	0.048		1.614					0.000	229.200	230.862
B3B020	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.200	36.300	0.100		1.000					0.000	215.200	216.300
B3B021	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	2.600	6.100	157.300				9.600			105.600		272.500
B3B021	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	8.300	6.500	91.600				241.200			158.800		491.600
B3B021	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	5.500	6.300	124.500				125.400			132.200		382.100
B3B021	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	117.600	0.000				185.700			18.500		204.200
B3B021	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	22.500	31.000	0.000				108.000			53.900		161.900
B3B021	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	11.300	74.300	0.000				146.900			36.200		183.100
B3B022	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	20.400			1.600			340.600				342.200
B3B022	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	7.200			24.400			440.800				465.200
B3B022	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	13.800			13.000			390.700				403.700
B3B022	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.020	18.900			0.000			77.000				77.000
B3B022	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.118	36.200			0.124			130.800				130.924
B3B022	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.100	27.600			0.100			103.900				104.000
B3B024	0.03	1	0.485	2004-05-24	2004-06-01	1	3.900	0.000	18.700	8.700	70.800	1.400		0.034	67.200	269.000			417.134
B3B024	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	3.300	22.500	44.900	1.100		0.037	10.400	224.800			303.737
B3B024	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.000	0.000	11.000	15.600	57.900	1.300		0.000	38.800	246.900			360.400
B3B024	0.03	1	0.485	2004-08-23	2004-08-31	1	8.500	4.500	35.400	0.000	6.600	0.000		1.100	61.900	105.300			174.900
B3B024	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	27.300	23.000	0.000	5.000	0.000		0.900	32.700	92.100			130.700
B3B024	0.03	1	0.485	2004-08-23	2004-08-31	mean	4.300	15.900	29.200	0.000	5.800	0.000		1.000	47.300	98.700			152.800
B3B027	0.03	1	0.485	2004-05-24	2004-06-01	1	7.500	0.000	11.000	0.000		4.800				178.600		95.100	278.500
B3B027	0.03	1	0.485	2004-05-24	2004-06-01	2	6.000	0.000	11.400	0.233		6.000				281.300		61.800	349.333
B3B027	0.03	1	0.485	2004-05-24	2004-06-01	mean	6.800	0.000	11.200	0.100		5.400				230.000		78.500	313.900
B3B027	0.03	1	0.485	2004-08-23	2004-08-31	1	4.200	0.103	40.600	0.000		0.300				96.500		29.600	126.400
B3B027	0.03	1	0.485	2004-08-23	2004-08-31	2	7.300	2.900	33.100	1.400		0.123				40.200		55.700	97.423
B3B027	0.03	1	0.485	2004-08-23	2004-08-31	mean	5.800	1.500	36.900	0.700		0.200				68.400		42.700	111.900
B3B028	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	5.400	8.700		240.400			13.300					253.700
B3B028	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	6.000	0.800		76.700			61.200					137.900
B3B028	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	5.700	4.800		158.600			37.300					195.800
B3B028	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	77.600	46.400		16.900			180.600					197.500
B3B028	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	49.800	33.300		291.800			104.000					395.800
B3B028	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	63.700	39.900		154.400			142.300					296.700
B3B029	0.03	1	0.485	2004-05-24	2004-06-01	1	17.300	37.000	27.100	1.107	1.985			11.800		342.300	0.028	112.100	469.320
B3B029	0.03	1	0.485	2004-05-24	2004-06-01	2	12.600	7.451	0.000	0.000	2.500			3.100		46.000	0.016	57.800	109.416
B3B029	0.03	1	0.485	2004-05-24	2004-06-01	mean	15.000	22.200	13.600	0.600	2.200			7.500		194.200	0.000	85.000	289.400
B3B029	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	3.500	15.900	0.158	1.200			0.000		42.100	0.072	95.000	138.530
B3B029	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	2.800	33.600	0.717	10.500			1.100		58.900	0.042	65.600	136.859
B3B029	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	3.200	24.800	0.400	5.900			0.600		50.500	0.100	80.300	137.700
B3B030	0.03	1	0.485	2004-05-24	2004-06-01	1	8.000	12.000	6.900	0.000	11.700	0.178	16.200	0.000	55.600	274.000	0.000	66.700	424.378
B3B030	0.03	1	0.485	2004-05-24	2004-06-01	2	8.400	0.000	4.600	0.868	13.000	1.300	25.200	0.394	14.400	214.200	0.000	37.400	306.762
B3B030	0.03	1	0.485	2004-05-24	2004-06-01	mean	8.200	6.000	5.800	0.400	12.400	0.700	20.700	0.200	35.000	244.100	0.000	52.100	365.600
B3B030	0.03	1	0.485	2004-08-23	2004-08-31	1	7.000	0.252	46.500	0.000	54.900	0.000	3.800	0.000	36.000	28.500	0.000	3.500	126.700
B3B030	0.03	1	0.485	2004-08-23	2004-08-31	2	15.500	4.100	24.100	0.000	16.200	0.000	28.100	1.300	27.300	20.100	0.000	22.900	115.900
B3B030	0.03	1	0.485	2004-08-23	2004-08-31	mean	11.300	2.200	35.300	0.000	35.600	0.000	16.000	0.700	31.700	24.300	0.000	13.200	121.300
B3B031	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.038	5.400				35.000		275.900		0.000		310.900
B3B031	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	11.800				92.900		434.800		0.000		527.700
