/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2008) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.846672, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2008 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2008 (Jena Experiment 2008) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16357 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Sown plant biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]
B3B096	0.03	1	0.485	2008-08-25	2008-08-30	1	57.130	18.500	0.000	22.300	0.000			0.000	0.000	19.100	35.100		2.930
B3B096	0.03	1	0.485	2008-08-25	2008-08-30	2	140.880	26.800	0.000	2.740	0.000			0.000	14.500	54.700	66.900		4.780
B3B096	0.03	1	0.485	2008-08-25	2008-08-30	mean	99.000	22.700	0.000	12.500	0.000			0.000	7.300	36.900	51.000		3.900
B3B097	0.03	1	0.485	2008-05-26	2008-06-30	1	5.670	0.000	0.000	2.510			0.890					4.780	
B3B097	0.03	1	0.485	2008-05-26	2008-06-30	2	2.126	0.000	0.000	10.520			2.110					0.016	
B3B097	0.03	1	0.485	2008-05-26	2008-06-30	mean	3.900	0.000	0.000	6.500			1.500					2.400	
B3B097	0.03	1	0.485	2008-08-25	2008-08-30	1	7.860	1.200	0.000	20.200			0.360					7.500	
B3B097	0.03	1	0.485	2008-08-25	2008-08-30	2	11.800	2.300	0.000	11.800			3.300					8.500	
B3B097	0.03	1	0.485	2008-08-25	2008-08-30	mean	9.800	1.800	0.000	16.000			1.800					8.000	
B3B098	0.03	1	0.485	2008-05-26	2008-06-30	1	164.900	6.100	0.000	37.400		0.000					164.900		0.000
B3B098	0.03	1	0.485	2008-05-26	2008-06-30	2	236.500	4.160	0.000	158.200		0.000					132.400		104.100
B3B098	0.03	1	0.485	2008-05-26	2008-06-30	mean	200.700	5.100	0.000	97.800		0.000					148.700		52.100
B3B098	0.03	1	0.485	2008-08-25	2008-08-30	1	29.400	6.900	0.000	13.600		0.000					22.700		6.700
B3B098	0.03	1	0.485	2008-08-25	2008-08-30	2	29.300	30.700	0.000	17.800		1.500					20.600		7.200
B3B098	0.03	1	0.485	2008-08-25	2008-08-30	mean	29.400	18.800	0.000	15.700		0.800					21.700		7.000
B4B002	0.03	1	0.485	2008-05-26	2008-06-30	1	447.200	0.000	0.000	361.100		0.000							447.200
B4B002	0.03	1	0.485	2008-05-26	2008-06-30	2	401.950	7.200	0.000	84.300		0.250							401.700
B4B002	0.03	1	0.485	2008-05-26	2008-06-30	mean	424.600	3.600	0.000	222.700		0.100							424.500
B4B002	0.03	1	0.485	2008-08-25	2008-08-30	1	21.000	20.900	0.000	19.300		0.200							20.800
B4B002	0.03	1	0.485	2008-08-25	2008-08-30	2	63.300	13.300	0.000	30.100		16.300							47.000
B4B002	0.03	1	0.485	2008-08-25	2008-08-30	mean	42.200	17.100	0.000	24.700		8.300							33.900
B4B003	0.03	1	0.485	2008-05-26	2008-06-30	1	95.700	9.500	0.000	57.800		65.100			30.600				
B4B003	0.03	1	0.485	2008-05-26	2008-06-30	2	73.660	1.620	0.000	129.800		0.760			72.900				
B4B003	0.03	1	0.485	2008-05-26	2008-06-30	mean	84.700	5.600	0.000	93.800		32.900			51.800				
B4B003	0.03	1	0.485	2008-08-25	2008-08-30	1	141.300	5.600	0.000	21.800		0.000			141.300				
B4B003	0.03	1	0.485	2008-08-25	2008-08-30	2	62.200	27.600	0.000	15.900		9.800			52.400				
B4B003	0.03	1	0.485	2008-08-25	2008-08-30	mean	101.800	16.600	0.000	18.900		4.900			96.900				
B4B005	0.03	1	0.485	2008-05-26	2008-06-30	1	349.100	4.400	0.000	0.000			20.400				269.600	59.100	
B4B005	0.03	1	0.485	2008-05-26	2008-06-30	2	434.400	10.200	0.000	15.700			18.600				341.500	74.300	
B4B005	0.03	1	0.485	2008-05-26	2008-06-30	mean	391.800	7.300	0.000	7.900			19.500				305.600	66.700	
B4B005	0.03	1	0.485	2008-08-25	2008-08-30	1	72.300	14.200	0.000	5.400			0.200				65.000	7.100	
B4B005	0.03	1	0.485	2008-08-25	2008-08-30	2	81.100	22.800	0.000	11.600			19.500				60.800	0.800	
B4B005	0.03	1	0.485	2008-08-25	2008-08-30	mean	76.700	18.500	0.000	8.500			9.900				62.900	4.000	
B4B006	0.03	1	0.485	2008-05-26	2008-06-30	1	420.000	4.410	0.000	84.000		0.000					420.000		
B4B006	0.03	1	0.485	2008-05-26	2008-06-30	2	377.800	14.370	0.000	103.600		0.000					377.800		
B4B006	0.03	1	0.485	2008-05-26	2008-06-30	mean	398.900	9.400	0.000	93.800		0.000					398.900		
B4B006	0.03	1	0.485	2008-08-25	2008-08-30	1	100.800	23.000	0.000	14.500		0.000					100.800		
B4B006	0.03	1	0.485	2008-08-25	2008-08-30	2	136.400	6.700	0.000	3.500		0.000					136.400		
B4B006	0.03	1	0.485	2008-08-25	2008-08-30	mean	118.600	14.900	0.000	9.000		0.000					118.600		
B4B008	0.03	1	0.485	2008-05-26	2008-06-30	1	116.120	17.800	0.000	228.900						110.100		6.020	
B4B008	0.03	1	0.485	2008-05-26	2008-06-30	2	263.400	6.300	0.000	216.800						263.400		0.000	
B4B008	0.03	1	0.485	2008-05-26	2008-06-30	mean	189.800	12.100	0.000	222.900						186.800		3.000	
B4B008	0.03	1	0.485	2008-08-25	2008-08-30	1	38.600	22.200	0.000	49.000						38.600		0.000	
B4B008	0.03	1	0.485	2008-08-25	2008-08-30	2	61.000	17.900	0.000	18.700						57.300		3.700	
B4B008	0.03	1	0.485	2008-08-25	2008-08-30	mean	49.800	20.100	0.000	33.900						48.000		1.900	
B4B012	0.03	1	0.485	2008-05-26	2008-06-30	1	333.450	7.270	0.000	13.570	0.720	50.900	54.400	0.000	2.280	25.400	165.100	1.750	32.900
B4B012	0.03	1	0.485	2008-05-26	2008-06-30	2	393.480	4.170	0.000	5.320	0.000	1.270	27.900	0.000	0.410	32.300	288.700	12.500	30.400
B4B012	0.03	1	0.485	2008-05-26	2008-06-30	mean	363.500	5.700	0.000	9.400	0.400	26.100	41.200	0.000	1.300	28.900	226.900	7.100	31.700
B4B012	0.03	1	0.485	2008-08-25	2008-08-30	1	61.400	15.800	0.000	10.300	0.000	5.400	0.700	3.500	1.400	10.100	39.400	0.000	0.900
B4B012	0.03	1	0.485	2008-08-25	2008-08-30	2	108.600	17.900	0.000	17.700	0.300	11.700	0.200	0.000	0.000	30.400	60.200	0.000	5.800
B4B012	0.03	1	0.485	2008-08-25	2008-08-30	mean	85.000	16.900	0.000	14.000	0.200	8.600	0.500	1.800	0.700	20.300	49.800	0.000	3.400
B4B016	0.03	1	0.485	2008-05-26	2008-06-30	1	72.200	19.400	0.000	173.800					26.300			45.900	
B4B016	0.03	1	0.485	2008-05-26	2008-06-30	2	175.200	11.570	0.000	133.300					10.000			165.200	
B4B016	0.03	1	0.485	2008-05-26	2008-06-30	mean	123.700	15.500	0.000	153.600					18.200			105.600	
B4B016	0.03	1	0.485	2008-08-25	2008-08-30	1	12.800	3.300	0.000	58.400					8.300			4.500	
B4B016	0.03	1	0.485	2008-08-25	2008-08-30	2	33.000	7.000	0.000	27.900					32.900			0.100	
B4B016	0.03	1	0.485	2008-08-25	2008-08-30	mean	22.900	5.200	0.000	43.200					20.600			2.300	
B4B019	0.03	1	0.485	2008-05-26	2008-06-30	1	2.770	6.650	0.000	362.800	2.770			0.000					
B4B019	0.03	1	0.485	2008-05-26	2008-06-30	2	0.830	0.000	0.000	596.900	0.830			0.000					
B4B019	0.03	1	0.485	2008-05-26	2008-06-30	mean	1.800	3.300	0.000	479.900	1.800			0.000					
B4B019	0.03	1	0.485	2008-08-25	2008-08-30	1	0.800	3.600	0.000	57.600	0.500			0.300					
B4B019	0.03	1	0.485	2008-08-25	2008-08-30	2	27.800	5.000	0.000	35.300	0.000			27.800					
B4B019	0.03	1	0.485	2008-08-25	2008-08-30	mean	14.300	4.300	0.000	46.500	0.300			14.100					
B4B020	0.03	1	0.485	2008-05-26	2008-06-30	1	106.700	4.090	0.000	391.600							73.000	33.700	
B4B020	0.03	1	0.485	2008-05-26	2008-06-30	2	179.200	4.850	0.000	251.500							130.500	48.700	
B4B020	0.03	1	0.485	2008-05-26	2008-06-30	mean	143.000	4.500	0.000	321.600							101.800	41.200	
B4B020	0.03	1	0.485	2008-08-25	2008-08-30	1	31.600	15.200	0.000	23.000							16.400	15.200	
B4B020	0.03	1	0.485	2008-08-25	2008-08-30	2	70.300	6.800	0.000	6.300							43.200	27.100	
B4B020	0.03	1	0.485	2008-08-25	2008-08-30	mean	51.000	11.000	0.000	14.700							29.800	21.200	
B4B022	0.03	1	0.485	2008-05-26	2008-06-30	1	164.400	1.950	0.000	69.200			12.200						152.200
B4B022	0.03	1	0.485	2008-05-26	2008-06-30	2	192.900	4.580	0.000	165.000			15.500						177.400
B4B022	0.03	1	0.485	2008-05-26	2008-06-30	mean	178.700	3.300	0.000	117.100			13.900						164.800
B4B022	0.03	1	0.485	2008-08-25	2008-08-30	1	21.500	9.400	0.000	4.800			0.500						21.000
B4B022	0.03	1	0.485	2008-08-25	2008-08-30	2	64.600	12.200	0.000	25.600			0.200						64.400
B4B022	0.03	1	0.485	2008-08-25	2008-08-30	mean	43.100	10.800	0.000	15.200			0.400						42.700
B4B023	0.03	1	0.485	2008-05-26	2008-06-30	1	56.090	0.000	0.000	191.200					2.890				53.200
B4B023	0.03	1	0.485	2008-05-26	2008-06-30	2	83.760	1.060	0.000	238.800					5.360				78.400
B4B023	0.03	1	0.485	2008-05-26	2008-06-30	mean	69.900	0.500	0.000	215.000					4.100				65.800
B4B023	0.03	1	0.485	2008-08-25	2008-08-30	1	46.100	4.800	0.000	40.200					42.300				3.800
B4B023	0.03	1	0.485	2008-08-25	2008-08-30	2	91.600	3.600	0.000	22.100					51.200				40.400
B4B023	0.03	1	0.485	2008-08-25	2008-08-30	mean	68.900	4.200	0.000	31.200					46.800				22.100
B4B024	0.03	1	0.485	2008-05-26	2008-06-30	1	221.400	3.270	0.000	70.200							78.400		143.000
B4B024	0.03	1	0.485	2008-05-26	2008-06-30	2	537.100	4.240	0.000	74.500							483.700		53.400
B4B024	0.03	1	0.485	2008-05-26	2008-06-30	mean	379.300	3.800	0.000	72.400							281.100		98.200
B4B024	0.03	1	0.485	2008-08-25	2008-08-30	1	101.700	12.600	0.000	3.100							65.600		36.100
B4B024	0.03	1	0.485	2008-08-25	2008-08-30	2	139.500	16.200	0.000	31.200							135.400		4.100
B4B024	0.03	1	0.485	2008-08-25	2008-08-30	mean	120.600	14.400	0.000	17.200							100.500		20.100
B4B026	0.03	1	0.485	2008-05-26	2008-06-30	1	71.200	1.210	0.000	196.100			7.800	0.000					63.400
B4B026	0.03	1	0.485	2008-05-26	2008-06-30	2	120.500	8.700	4.200	292.000			26.800	0.000					93.700
B4B026	0.03	1	0.485	2008-05-26	2008-06-30	mean	95.900	5.000	2.100	244.100			17.300	0.000					78.600
B4B026	0.03	1	0.485	2008-08-25	2008-08-30	1	17.100	14.100	0.000	99.600			3.200	0.000					13.900
B4B026	0.03	1	0.485	2008-08-25	2008-08-30	2	70.800	16.000	0.000	4.700			0.200	2.200					68.400
B4B026	0.03	1	0.485	2008-08-25	2008-08-30	mean	44.000	15.100	0.000	52.200			1.700	1.100					41.200
B4B031	0.03	1	0.485	2008-05-26	2008-06-30	1	267.400	1.110	0.000	37.600	14.100		65.700		11.800	175.800			
B4B031	0.03	1	0.485	2008-05-26	2008-06-30	2	171.360	1.980	0.000	61.200	0.350		15.000		6.410	149.600			
B4B031	0.03	1	0.485	2008-05-26	2008-06-30	mean	219.400	1.500	0.000	49.400	7.200		40.400		9.100	162.700			
B4B031	0.03	1	0.485	2008-08-25	2008-08-30	1	65.200	13.400	0.000	27.000	0.500		0.000		11.100	53.600			
B4B031	0.03	1	0.485	2008-08-25	2008-08-30	2	133.900	17.700	0.000	11.800	3.600		0.800		97.800	31.700			
B4B031	0.03	1	0.485	2008-08-25	2008-08-30	mean	99.600	15.600	0.000	19.400	2.100		0.400		54.500	42.700			
B4B032	0.03	1	0.485	2008-05-26	2008-06-30	1	227.400	9.030	0.000	81.200		21.800				205.600			
B4B032	0.03	1	0.485	2008-05-26	2008-06-30	2	284.500	0.000	1.410	95.300		31.700				252.800			
B4B032	0.03	1	0.485	2008-05-26	2008-06-30	mean	256.000	4.500	0.700	88.300		26.800				229.200			
B4B032	0.03	1	0.485	2008-08-25	2008-08-30	1	58.700	13.100	0.000	15.100		7.000				51.700			
B4B032	0.03	1	0.485	2008-08-25	2008-08-30	2	28.800	6.700	0.000	16.100		0.000				28.800			
B4B032	0.03	1	0.485	2008-08-25	2008-08-30	mean	43.800	9.900	0.000	15.600		3.500				40.300			
B4B034	0.03	1	0.485	2008-05-26	2008-06-30	1	75.500	54.300	0.000	193.500	15.300		60.200						
B4B034	0.03	1	0.485	2008-05-26	2008-06-30	2	196.100	68.300	0.000	88.200	13.400		182.700						
B4B034	0.03	1	0.485	2008-05-26	2008-06-30	mean	135.800	61.300	0.000	140.900	14.400		121.500						
B4B034	0.03	1	0.485	2008-08-25	2008-08-30	1	2.600	0.000	0.000	98.100	2.600		0.000						
B4B034	0.03	1	0.485	2008-08-25	2008-08-30	2	54.000	0.000	0.000	51.400	53.200		0.800						
B4B034	0.03	1	0.485	2008-08-25	2008-08-30	mean	28.300	0.000	0.000	74.800	27.900		0.400						
B4B035	0.03	1	0.485	2008-05-26	2008-06-30	1	38.400	6.600	0.000	49.600		11.800	26.600					0.000	
B4B035	0.03	1	0.485	2008-05-26	2008-06-30	2	70.700	2.300	0.000	79.300		14.600	56.100					0.000	
B4B035	0.03	1	0.485	2008-05-26	2008-06-30	mean	54.600	4.500	0.000	64.500		13.200	41.400					0.000	
B4B035	0.03	1	0.485	2008-08-25	2008-08-30	1	7.300	3.500	0.000	83.600		0.000	0.500					6.800	
B4B035	0.03	1	0.485	2008-08-25	2008-08-30	2	32.600	2.700	0.000	62.500		22.200	0.300					10.100	
B4B035	0.03	1	0.485	2008-08-25	2008-08-30	mean	20.000	3.100	0.000	73.100		11.100	0.400					8.500	
B4B036	0.03	1	0.485	2008-05-26	2008-06-30	1	512.600	23.200	0.000	43.700	0.000		86.000					9.800	416.800
B4B036	0.03	1	0.485	2008-05-26	2008-06-30	2	360.940	4.400	0.000	195.200	0.430		69.800					1.610	289.100
B4B036	0.03	1	0.485	2008-05-26	2008-06-30	mean	436.800	13.800	0.000	119.500	0.200		77.900					5.700	353.000
B4B036	0.03	1	0.485	2008-08-25	2008-08-30	1	46.100	11.200	0.000	27.200	0.000		1.900					0.000	44.200
B4B036	0.03	1	0.485	2008-08-25	2008-08-30	2	43.700	6.500	0.000	46.000	0.000		0.100					0.000	43.600
B4B036	0.03	1	0.485	2008-08-25	2008-08-30	mean	44.900	8.900	0.000	36.600	0.000		1.000					0.000	43.900
B4B038	0.03	1	0.485	2008-05-26	2008-06-30	1	690.910	8.600	0.000	26.900		1.710	142.200	10.500	29.000		297.600	209.900	
B4B038	0.03	1	0.485	2008-05-26	2008-06-30	2	252.700	0.800	0.000	66.100		21.500	14.300	0.000	0.000		163.100	53.800	
B4B038	0.03	1	0.485	2008-05-26	2008-06-30	mean	471.800	4.700	0.000	46.500		11.600	78.300	5.300	14.500		230.400	131.900	
B4B038	0.03	1	0.485	2008-08-25	2008-08-30	1	150.100	19.700	0.000	24.400		2.100	0.100	0.000	26.500		121.400	0.000	
B4B038	0.03	1	0.485	2008-08-25	2008-08-30	2	131.500	16.500	0.000	4.200		1.200	0.100	0.000	29.600		100.600	0.000	
B4B038	0.03	1	0.485	2008-08-25	2008-08-30	mean	140.800	18.100	0.000	14.300		1.700	0.100	0.000	28.100		111.000	0.000	
B4B042	0.03	1	0.485	2008-05-26	2008-06-30	1	134.800	3.200	0.000	71.800					7.300	53.000		70.800	3.700
B4B042	0.03	1	0.485	2008-05-26	2008-06-30	2	64.120	3.300	0.000	173.600					2.720	0.940		9.860	50.600
B4B042	0.03	1	0.485	2008-05-26	2008-06-30	mean	99.500	3.300	0.000	122.700					5.000	27.000		40.300	27.200
B4B042	0.03	1	0.485	2008-08-25	2008-08-30	1	13.600	11.200	0.000	44.800					4.800	0.500		0.700	7.600
B4B042	0.03	1	0.485	2008-08-25	2008-08-30	2	72.900	14.800	0.000	9.300					15.500	4.500		42.300	10.600
B4B042	0.03	1	0.485	2008-08-25	2008-08-30	mean	43.300	13.000	0.000	27.100					10.200	2.500		21.500	9.100
B4B043	0.03	1	0.485	2008-05-26	2008-06-30	1	216.600	17.400	0.000	338.100	0.000			151.500	65.100				
B4B043	0.03	1	0.485	2008-05-26	2008-06-30	2	84.500	3.100	0.000	368.000	0.000			70.600	13.900				
B4B043	0.03	1	0.485	2008-05-26	2008-06-30	mean	150.600	10.300	0.000	353.100	0.000			111.100	39.500				
B4B043	0.03	1	0.485	2008-08-25	2008-08-30	1	36.200	2.400	0.000	42.400	0.000			0.700	35.500				
B4B043	0.03	1	0.485	2008-08-25	2008-08-30	2	35.400	0.900	0.000	21.200	0.000			0.000	35.400				
B4B043	0.03	1	0.485	2008-08-25	2008-08-30	mean	35.800	1.700	0.000	31.800	0.000			0.400	35.500				
B4B044	0.03	1	0.485	2008-05-26	2008-06-30	1	144.400	11.900	3.500	258.300						59.100			85.300
B4B044	0.03	1	0.485	2008-05-26	2008-06-30	2	165.890	1.290	0.000	145.200						4.790			161.100
B4B044	0.03	1	0.485	2008-05-26	2008-06-30	mean	155.100	6.600	1.800	201.800						31.900			123.200
B4B044	0.03	1	0.485	2008-08-25	2008-08-30	1	34.100	10.100	0.000	23.800						23.800			10.300
B4B044	0.03	1	0.485	2008-08-25	2008-08-30	2	48.200	14.000	0.000	18.700						11.800			36.400
B4B044	0.03	1	0.485	2008-08-25	2008-08-30	mean	41.200	12.100	0.000	21.300						17.800			23.400
B4B048	0.03	1	0.485	2008-05-26	2008-06-30	1	210.700	4.780	0.000	92.100							210.700		
B4B048	0.03	1	0.485	2008-05-26	2008-06-30	2	534.700	12.900	0.000	74.300							534.700		
B4B048	0.03	1	0.485	2008-05-26	2008-06-30	mean	372.700	8.800	0.000	83.200							372.700		
B4B048	0.03	1	0.485	2008-08-25	2008-08-30	1	64.900	4.020	0.000	5.770							64.900		
B4B048	0.03	1	0.485	2008-08-25	2008-08-30	2	120.300	7.340	0.000	1.780							120.300		
B4B048	0.03	1	0.485	2008-08-25	2008-08-30	mean	92.600	5.700	0.000	3.800							92.600		
B4B050	0.03	1	0.485	2008-05-26	2008-06-30	1	201.900	39.900	0.000	219.200		0.000		15.500			186.400		
B4B050	0.03	1	0.485	2008-05-26	2008-06-30	2	398.900	43.100	0.000	150.200		0.000		0.000			398.900		
B4B050	0.03	1	0.485	2008-05-26	2008-06-30	mean	300.400	41.500	0.000	184.700		0.000		7.800			292.700		
B4B050	0.03	1	0.485	2008-08-25	2008-08-30	1	77.300	7.800	0.000	35.700		0.000		0.000			77.300		
B4B050	0.03	1	0.485	2008-08-25	2008-08-30	2	78.600	18.000	0.000	15.400		0.000		0.000			78.600		
B4B050	0.03	1	0.485	2008-08-25	2008-08-30	mean	78.000	12.900	0.000	25.600		0.000		0.000			78.000		
B4B052	0.03	1	0.485	2008-05-26	2008-06-30	1	322.900	10.700	0.000	92.800	0.000						322.900		
B4B052	0.03	1	0.485	2008-05-26	2008-06-30	2	323.500	5.100	0.000	62.200	0.000						323.500		
B4B052	0.03	1	0.485	2008-05-26	2008-06-30	mean	323.200	7.900	0.000	77.500	0.000						323.200		
B4B052	0.03	1	0.485	2008-08-25	2008-08-30	1	97.000	11.700	0.000	2.400	0.000						97.000		
B4B052	0.03	1	0.485	2008-08-25	2008-08-30	2	112.300	6.900	0.000	9.300	0.000						112.300		
B4B052	0.03	1	0.485	2008-08-25	2008-08-30	mean	104.700	9.300	0.000	5.900	0.000						104.700		
B4B053	0.03	1	0.485	2008-05-26	2008-06-30	1	10.300	23.900	0.000	456.000	0.000	0.000		10.300					
B4B053	0.03	1	0.485	2008-05-26	2008-06-30	2	0.000	23.100	0.000	505.400	0.000	0.000		0.000					
B4B053	0.03	1	0.485	2008-05-26	2008-06-30	mean	5.200	23.500	0.000	480.700	0.000	0.000		5.200					
B4B053	0.03	1	0.485	2008-08-25	2008-08-30	1	0.000	13.900	0.000	59.400	0.000	0.000		0.000					
B4B053	0.03	1	0.485	2008-08-25	2008-08-30	2	0.000	3.900	0.000	68.300	0.000	0.000		0.000					
B4B053	0.03	1	0.485	2008-08-25	2008-08-30	mean	0.000	8.900	0.000	63.900	0.000	0.000		0.000					
B4B054	0.03	1	0.485	2008-05-26	2008-06-30	1	250.380	5.820	0.000	85.100					4.880		245.500		
B4B054	0.03	1	0.485	2008-05-26	2008-06-30	2	640.500	16.900	4.400	63.300					2.000		638.500		
B4B054	0.03	1	0.485	2008-05-26	2008-06-30	mean	445.400	11.400	2.200	74.200					3.400		442.000		
B4B054	0.03	1	0.485	2008-08-25	2008-08-30	1	168.000	14.000	0.000	15.200					20.700		147.300		
